0.023734827	0.08010751	0.06747273	0.110540725	-0.05527682	0.0070152353	0.008609775	0.112795174	-0.037594747	-0.08795125	-0.02096985	-0.10747798	-0.030469174	-0.017266	-0.09314436	-0.024688693
-0.13313429	0.07350093	-0.12506625	0.022819465	-0.10968093	-0.1293661	-0.016232695	0.06323878	0.11585658	-0.07971068	0.11588451	-0.14160638	0.18444282	0.017843181	-0.08624379	0.07936369
-0.0071430765	-0.0024048577	-0.060655024	-0.05175999	0.11442292	0.14868459	0.06830692	-0.084327765	-0.014606879	0.023067033	-0.01102175	0.02834988	0.032195635	0.03457923	0.009682985	0.09731705
0.08858665	-0.12976794	0.070295535	-0.08345778	0.032730732	-0.017121913	-0.102020934	-0.14007613	0.12712121	0.055897538	-0.023558699	-0.020309985	-0.0224214	-0.11632688	0.054272097	-0.07963949
0.038687903	0.13335502	0.031082962	0.06770347	-0.013427691	-0.10958847	-0.05876168	-0.02445243	0.035378247	-0.0630005	-0.02880414	-0.1639101	-0.025011208	-0.09001108	-0.115422085	0.041387808
-0.002130454	-0.023774719	-0.014462831	0.015197705	0.04060039	0.04849675	0.02107396	-0.047216114	0.02244583	0.028323228	0.003025528	0.22445057	0.03280687	-0.053094413	0.05453348	-0.040299583
0.040903356	-0.07572605	0.15007812	0.0704634	0.08177323	-0.19019863	-0.0799289	-0.047349658	0.1292055	0.042149294	0.11572641	0.010898377	-0.014668998	-0.10209725	0.10476203	-0.108092405
-0.1541189	0.0061947154	-0.03734916	-0.0070233117	-0.107451096	0.0015142586	0.017758895	0.043058842	-0.012158741	0.043159716	-0.027616728	-0.025163455	-0.022448367	0.014954614	0.0014487413	0.06509941
0.09553057	0.089684784	0.028822085	-0.07653417	0.11660352	-0.10247178	-0.049625978	0.0063033313	0.17495961	0.02489779	-0.044401582	-0.12586614	0.03564026	-0.052884903	0.17359874	-0.01712073
0.12682813	-0.1701604	0.09463597	-0.051838037	0.079318225	-0.09547044	-0.10808644	-0.065490834	-0.016799519	0.03957117	-0.09023233	0.0018217991	0.053296376	-0.07619374	-0.036031317	-0.13446623
0.061304618	-0.08674937	-0.022745939	-0.086894594	-0.005169669	0.0009327398	-0.10967573	-0.044512182	-0.050209608	-0.03964921	-0.013355973	0.04709777	0.030801086	-0.0143539235	0.22133882	-0.058775373
-0.06642573	0.009516333	-0.1492299	0.006251671	-0.01028085	0.076908916	0.010953774	-0.16011098	0.04265666	0.085548945	-0.041068826	0.18807651	-0.011456292	-0.029408578	-0.1432263	-0.05395213
-0.043364614	-0.027965581	-0.13054313	-0.14623685	-0.024479637	-0.012399887	-0.0730951	0.21167551	-0.052210484	0.1738694	0.0023573388	-0.065758124	0.13870987	-0.08452547	0.042051923	0.021079592
-0.08833539	0.04741999	-0.090247214	0.029099794	-0.035867266	0.0929953	0.036671843	0.16232072	-0.066664144	-0.05320607	0.08177421	-0.21770337	-0.09189952	0.06852372	-0.133097	0.12319615
-0.23844121	-0.025424765	-0.063560925	0.046745755	-0.08325814	0.12320942	0.092995144	-0.0387463	-0.08071555	0.02028148	0.037685428	0.0056565306	-0.034512766	-0.013458561	-0.254017	-0.042325657
-0.09216347	0.05538749	-0.030973302	0.20214981	-0.030710274	-0.17518511	0.06231516	0.086705506	-0.008242288	-0.048418403	0.09950963	0.10275822	-0.019213183	0.019865388	-0.0036741386	0.07519898
0.01829931	0.056680035	0.12954359	-0.008899226	-0.055703115	-0.27145842	0.08255191	-0.09755632	0.01878275	-0.03764739	-0.021491382	0.24344188	0.25920057	-0.10352857	-0.12667951	-0.0887722
-0.049858812	0.06902176	0.073012516	0.012990287	-0.07141606	-0.14822558	0.081488624	-0.013393417	-0.046708893	-0.093672484	-0.045857783	-0.10333555	0.0667967	0.033570424	-0.014019502	-0.006104305
-0.010536802	-0.037420172	0.0066171335	0.09861163	-0.035488825	0.10391256	0.044820096	0.090258256	0.055181026	0.0042434437	0.028950285	-0.022960084	0.0152313495	0.048949204	-0.032108586	0.06629776
-0.03693247	-0.06736519	0.06958296	0.07053269	-0.060878284	0.07266633	-0.004541304	0.05811559	0.1209904	-0.0025109618	-0.05806471	0.07929741	0.10924393	-0.007036504	-0.008188719	0.11592797
0.0038606804	-0.11379627	0.12147511	0.012046239	0.014481847	0.004143454	0.15584691	0.03783382	-0.11808784	-0.034162037	-0.08244773	0.088235736	0.09984125	-0.06009543	-0.16455881	-0.012520738
-0.055066284	0.16300984	-0.11149142	0.047070175	-0.098683074	0.06828228	0.053893894	0.013481269	0.016438492	-0.12250594	0.08526849	-0.057786	-0.22851261	0.1452852	-0.20345649	0.19849648
0.053337306	-0.09367265	-0.021909112	0.07124105	0.06560939	-0.017217366	0.06288596	-0.07134218	0.06524332	-0.1183365	-0.1443888	0.23948039	0.13965091	0.06525265	-0.10428044	0.007885527
0.031013103	-0.03709953	0.11957152	-0.123001	0.05446414	-0.13484201	-0.019627174	0.004902734	-0.046846263	0.08411704	0.054798014	0.070562094	0.01274492	-0.14527091	-0.004863563	-0.10964826
-0.01737908	-0.058636133	-0.080511436	0.047096647	-0.01456562	-0.029037084	0.044798143	0.16629247	-0.052058633	-0.02173326	0.11852575	-0.017536124	-0.023938872	0.15573138	-0.0071471334	0.13992675
0.2307296	-0.08800223	0.15594894	-0.09305846	0.20223652	-0.1878931	-0.031940646	-0.18074675	-0.012637736	0.15216787	-0.22409199	-0.012998554	0.09439673	-0.022553042	0.1262	-0.032425128
-0.06902191	0.072185785	0.040907163	-0.011199247	-0.052575752	-0.054279394	0.04617201	0.0619	-0.013168929	0.07298821	-0.06694407	0.15208523	0.042382043	-0.008641866	-0.003219331	0.045849755
0.042243768	0.018599028	0.032017075	0.03388842	-0.020657362	0.23562045	0.11035062	0.18856356	0.0011300303	-0.1230272	0.009092948	-0.14327623	-0.008709579	-0.05786524	0.0010070065	-0.06713149
0.06078908	-0.13421324	0.09723798	-0.13513312	0.1448768	-0.100604065	-0.12464251	0.0040926854	0.05472528	0.027028784	-0.079437725	0.042944532	0.19962142	-0.08930639	0.059776697	-0.04626832
0.080953866	-0.12377643	0.18953656	-0.09645638	0.10551676	-0.11254558	-0.018377772	-0.054341946	0.089289375	0.13255122	-0.13236198	-0.07373009	0.09202316	-0.1681452	0.12507625	-0.12296404
-0.023513755	0.13227841	0.19011654	-0.010760661	0.0020839474	-0.06900002	0.12482639	-0.07334357	-0.030354073	0.23397003	-0.10200637	0.06773142	0.015253051	-0.016339963	-0.011181666	-0.10625792
-0.21382758	0.1337601	0.07260392	0.04007796	-0.03925936	0.02362558	0.0044017043	0.02542997	-0.10670234	-0.16885622	0.14596638	-0.04279549	-0.03568843	0.11705533	-0.039348945	0.090663165
0.09376135	-0.021829136	0.06301974	-0.10767605	0.009347664	0.09199819	-0.058411133	-0.14622079	0.09079489	-0.06914175	0.01872273	-0.110918105	0.030409856	-0.080459	0.11396303	-0.10307343
0.17666347	-0.117490605	0.118493475	-0.14109373	0.13872744	-0.059234638	0.05551671	0.018595817	0.06908084	0.11530511	-0.08848701	-0.017547041	0.078328915	-0.11584895	0.14772171	-0.1547841
0.029509742	-0.00743888	0.113375776	0.09283565	0.047192574	-0.029082436	-0.124910034	0.073114716	0.029902441	-0.012216719	-0.016515939	-0.059542306	-0.056113165	-0.023358826	0.10173828	-0.04368444
-0.026087523	0.00033074876	-0.0059651914	-0.019175194	0.012521346	-0.010637267	-0.04318171	0.07377054	-0.057482403	0.05948554	0.014861131	0.099781044	-0.019462578	0.034304872	0.1373667	0.010111975
0.11969381	-0.18496136	0.061223436	-0.13971683	0.16459666	0.018876463	-0.013343908	-0.11097055	0.17866783	0.056484457	-0.1474682	-0.11517909	0.15998822	-0.16320546	0.15940194	-0.14834364
-0.23851427	0.23022409	-0.19091251	0.18317895	-0.32025224	0.24126467	0.20983782	0.13050447	-0.07661588	-0.23906574	0.16902603	0.050243206	-0.17385532	0.25256515	-0.23411818	0.22683094
-0.011774998	0.040997386	-0.07783197	-0.03169868	0.058471788	-0.11832793	0.10519388	-0.15539323	0.077359855	0.023206856	-0.03042325	0.17946857	-0.11587579	0.027489372	-0.090859115	-0.045528848
0.0942498	-9.5500436e-05	0.08879607	-0.1521383	0.074756	0.044866372	0.015621617	0.05816557	0.009363876	0.017476322	-0.13088505	0.17429738	0.052263435	-0.0930938	-0.03168275	-0.090422675
0.011526733	-0.11212714	0.10944994	-0.0642994	0.048511848	0.053545848	-0.07689624	-0.007963193	-0.002335915	0.09973309	0.049485285	-0.01489038	0.15687595	-0.06381432	-0.0037755023	0.029318914
0.06571733	0.015541461	-0.027727444	0.05479184	-0.0010767516	-0.07573596	-0.01587733	0.0159383	-0.016338924	0.06236694	-0.03417352	0.06806301	0.006684185	0.06644723	0.05373851	-0.031524003
0.0367313	0.16256775	0.01013374	0.050332714	-0.054305747	0.007664729	0.1491237	0.10433431	0.0049024206	-0.0048092036	0.10336804	0.02070972	0.06639307	0.12784213	-0.038325615	0.13592051
0.097153544	-0.07160107	0.0046643754	0.08513282	0.03524125	-0.03306637	0.1577417	-0.08189681	0.0266687	0.0121044675	0.013382195	0.05400527	-0.014656708	0.030241365	-0.022984609	-0.09470951
0.027159484	0.06269771	0.08579001	-0.15041049	0.06907797	-0.042087894	-0.01742302	-0.07500878	0.03235476	0.049848374	0.018010685	0.0056680655	0.09106195	-0.091216646	0.030643461	-0.13163069
-0.0916293	-0.036094695	0.14907691	-0.08415777	-0.061739516	-0.047733672	-0.00652303	0.06603655	0.091743484	-0.06005206	0.045980986	0.037165094	0.09547273	-0.14492413	0.030919706	-0.110944524
-0.059418764	-0.08287947	-0.033291254	0.06806201	-0.10028172	0.028406015	0.16764414	0.07866483	0.006811813	-0.063873656	-0.03547096	0.13141274	-0.13516414	0.07208066	-0.08573996	-0.0034818219
-0.0910106	0.068131894	0.021200778	0.018274348	0.014230454	-0.07584099	0.023151156	0.010583007	-0.10798535	-0.11866669	-0.030210122	-0.03803805	-0.005415225	-0.017668799	-0.0046065776	-0.05674825
0.027923642	0.10291748	0.122326896	0.04765209	-0.047704607	-0.0789463	-0.0076392475	0.0688401	-0.07387911	0.02303567	-0.013720674	0.12015234	0.07444242	0.10105588	-0.0108636385	0.11246541
0.040367458	0.06253132	0.014400187	0.01605098	-0.14456849	0.15234116	0.09522956	0.008000522	-0.09502521	0.029126454	0.062184613	-0.12704052	-0.048031047	-0.0016573454	0.043314595	0.09478182
0.12401414	-0.27926254	0.080440946	-0.11831258	0.23774232	-0.19005497	-0.14596827	-0.055796623	0.2324013	0.19578606	-0.23131873	-0.17686589	0.20945296	-0.10596472	0.057189226	-0.15250951
-0.037839472	0.07780292	-0.011785233	-0.07954606	0.01208292	-0.12015789	-0.07834712	-0.006261255	-0.05954446	0.0053702975	0.046845924	0.0912641	0.035894647	-0.030291293	-0.011621591	-0.06178528
-0.059923697	0.12977405	-0.0066478676	0.01341973	-0.134109	0.055435553	0.07874409	0.037402328	-0.12412076	-0.058835637	0.1266348	0.0007247224	-0.04763859	0.12509128	-0.17277972	0.03118196
0.12429017	0.071572684	-0.027230717	0.050314207	0.13355401	-0.23706475	-0.17613624	0.0021471041	0.019181702	0.04752344	0.032597605	-0.070298396	0.10408224	-0.055629455	-0.06942444	-0.001471772
-0.13408513	0.085825145	-0.092822514	0.080154456	-0.1899985	0.06934898	0.058062617	0.13481326	-0.01539356	-0.05203904	0.13309136	-0.094251096	-0.18355715	0.14373443	0.0652751	0.18522301
0.021804681	-0.0187918	0.105404556	0.039937846	0.008905787	0.04310835	-0.034574848	0.07316502	-0.053044505	-0.035514448	-0.054541323	-0.0682018	0.006694772	-0.0033189738	0.043884497	-0.04765034
0.010613187	0.06336029	0.13098949	-0.024063496	0.023361309	0.146904	-0.022385873	0.06227915	0.0659681	0.014620837	-0.114708476	0.123461634	-0.010897888	0.028120855	0.010222419	-0.058127422
0.1149096	-0.16506192	0.08233603	-0.16028048	0.094545916	-0.06382798	0.06476985	-0.22785732	0.16350499	0.047239836	0.046617888	-0.06331043	0.011391238	-0.09484379	0.03472459	-0.14616928
0.11782505	-0.17215627	-0.07189963	-0.16131327	0.21036278	-0.14982466	-0.18283075	-0.13111024	0.10927074	0.14494805	-0.17707005	0.029044738	-0.04150028	0.030518424	0.011705112	-0.13113523
0.04639357	-0.0037969053	0.046079744	-0.09165188	0.11137234	-0.047729183	-0.11797371	-0.109475136	0.074991375	0.12382188	-0.12726226	0.06287446	-0.017333308	-0.009060402	0.05459712	-0.08433906
-0.20941159	0.08591796	0.07195676	0.12662376	-0.10206195	-0.10370229	-0.030278893	0.07484054	-0.14105384	-0.028516728	0.11864404	-0.03464309	-0.043716658	0.034038316	-0.0712944	0.12392653
0.104907274	0.015265549	0.14305961	-0.15280356	0.09272778	-0.0913158	-0.085319065	-0.023316551	0.27546677	0.042367194	-0.16184011	0.102283314	0.014807948	-0.12351862	-0.059229467	-0.12245127
0.08567473	-0.07616009	-0.05293744	-0.07752601	0.10635986	0.021031395	0.009404029	-0.034368124	0.03666803	0.052763112	0.0018798389	0.08004685	-0.13756007	0.013954161	0.015574181	-0.07123955
0.039851066	-0.10796503	0.048087116	-0.00588582	0.0152472835	-0.031799458	0.043254975	-0.105245575	-0.15007493	0.0102726165	-0.07401569	-0.034058854	-0.0020503344	-0.10499878	0.09994452	0.0056555625
0.07003808	-0.019054323	-0.01698775	-0.08155058	0.05051798	-0.17679709	-0.16902529	-0.015503809	0.073837936	0.18264607	-0.05653299	-0.04737833	-0.13936055	-0.008991358	0.10514726	-0.17564441
0.031465814	-0.0034558405	-0.0031824163	0.015973825	0.05079858	-0.012885952	-0.014605022	-0.0032255494	-0.031734657	0.071805134	-0.057706214	-0.009822747	0.089645475	0.047656834	-0.03687785	-0.011675405
0.039844576	0.048343834	0.023361873	0.022887826	-0.067560114	-0.08762246	-0.066986136	0.020316975	0.05054594	-0.13721706	-0.026845325	0.13046418	0.06314295	0.030401303	-0.055692717	0.03737857
-0.11353934	-0.009640194	-0.2262067	0.07326631	-0.20381135	0.11711859	0.002780291	0.22231607	-0.13744083	-0.11378832	0.12033342	0.03437806	-0.06976243	0.19627167	0.005939316	0.17693478
0.010533593	0.08100489	-0.08430874	0.007270503	-0.09480253	-0.012794001	0.13925014	0.005073564	0.07117534	-0.049751334	0.09793768	-0.088166036	0.018510701	0.047449123	0.001914743	0.035547458
0.046670172	-0.06282654	-0.018486662	-0.014683973	0.081241764	-0.007081397	-0.07034419	-0.11349337	0.07087194	0.10129055	-0.024827309	0.030625908	0.06567886	-0.07843295	0.04082481	-0.08788937
0.08868905	-0.07392518	0.0013798226	-0.12520622	-0.0015622631	0.04816303	-0.033333078	-0.104955114	-0.037590876	-0.011589933	-0.0941141	-0.1322136	0.16803856	-0.01610308	0.007083143	-0.06412561
0.04904198	0.038158223	0.028643854	0.009236844	-0.035730436	-0.02134133	-0.09580387	0.08485902	-0.15351677	-0.0607718	-0.041992214	0.034568176	-0.0370575	-0.029498562	-0.0026177017	-0.020077374
0.08803666	-0.04127213	-0.0017169797	-0.08894951	0.045563437	-0.06067009	-0.115956865	0.08404214	0.085081905	0.07077413	-0.09417744	-0.17448969	0.0742926	-0.08589381	0.09508881	-0.07110946
0.019835658	0.13949394	-0.1014561	0.06363603	-0.13837966	-0.06057077	0.22516581	0.19327791	-0.17829022	-0.11435607	0.13751547	-0.1565488	-0.19190529	0.117099285	-0.10690615	0.11078707
0.0848765	-0.040521994	-0.040017188	0.034179147	0.058415227	-0.07647576	-0.039489128	-0.08139766	0.1274542	-0.043065198	-0.08477011	-0.00055858266	-0.16283035	-0.044217266	0.07087246	-0.11464555
0.016814008	-0.09403806	0.09229091	-0.073352665	-0.04797413	-0.06473053	-0.09468121	0.025228366	0.022757549	0.044608258	-0.028862497	0.10746156	0.064351685	-0.07064295	0.006521338	-0.05933601
-0.012318444	-0.06460622	-0.26351622	0.0057449634	-0.03413565	0.10956113	0.079096496	-0.046321195	-0.07959451	-0.028794533	0.05734443	-0.088022776	-0.105224766	0.14589396	-0.027856864	0.053594675
-0.029054657	0.049372584	-0.030507317	0.15296493	-0.108681835	-0.018680897	0.106223986	0.14493054	-0.07360485	-0.11943699	0.067810275	0.04632978	-0.12921473	0.12140154	-0.01088439	0.0873757
-0.06157942	-0.09741914	0.004959719	-0.04215129	-0.076621346	0.10831619	-0.02712049	0.02646998	-0.060134716	0.04707777	0.03446413	0.10058061	-0.12773176	0.07016343	0.17956127	-0.035404716
0.02142099	0.06585507	0.097060405	0.0030431692	-0.0007521348	0.039544836	-0.08196438	0.016957117	0.023325061	0.11720049	0.089500844	-0.030962681	-0.020854965	-0.0065937163	-0.013084529	0.007997479
0.06294128	-0.06314178	0.08626435	-0.052222684	-0.03394168	-0.10609915	-0.016198345	-0.02348978	-0.035456073	-0.010868413	-0.016537309	-0.06746513	0.08690403	-0.09352313	-0.030787941	-0.03980303
-0.0039135697	-0.060233954	0.09816057	-0.06410011	-0.031489965	0.034568544	0.16407481	0.011087885	0.007739572	-0.011914099	0.0881844	0.16365694	0.004721027	0.04212533	0.11375913	0.08590831
0.0843116	-0.018909939	0.18321674	-0.09588826	0.05262397	-0.10063628	-0.034022182	-0.05975785	0.002744556	0.09053972	0.028005967	0.15510687	0.038010925	-0.0071941945	0.025197253	-0.14469789
-0.043031726	-0.029603321	0.116949126	-0.0826265	0.11073268	-0.18041617	-0.16502832	-0.12091461	0.13313249	-0.014060552	-0.14565985	0.0009215086	0.083177604	-0.101464786	0.06319133	-0.13695729
-0.1512853	0.066649646	-0.18870041	0.19690225	-0.19543998	0.02787083	0.20895387	0.09729537	-0.043045256	-0.064663194	0.1592446	0.08919708	-0.085668385	0.11925711	-0.13444391	0.14357588
0.11086284	-0.069102414	-0.21255518	-0.060161553	0.07256634	0.064334825	-0.11432119	0.030555865	0.08493029	0.08033147	-0.1609183	0.07172453	0.089912206	-0.015727423	0.027635856	-0.074218996
-0.030742042	0.061374173	-0.14363791	0.01802038	-0.041236117	0.07434104	-0.10686045	-0.09229628	0.08827729	0.049227454	0.046679247	0.06298621	0.0073443544	-0.089961804	-0.02643258	-0.01676828
-0.029192682	0.0012321912	0.10977085	0.03831461	-0.0069574867	-0.11668945	0.05144004	0.05731437	-0.078108415	0.022504717	0.06277461	0.071898945	0.13560487	-0.06187847	0.05488337	-0.088690154
0.06586638	-0.038918756	-0.009116537	-0.118171886	-0.04097463	-0.08146628	0.045217812	0.053748153	0.14911601	0.023368077	0.015551777	0.09315909	-0.070587866	0.0125878975	0.03256185	0.05369795
0.093360744	-0.08540328	-0.041259117	-0.022618338	0.037271906	-0.12312508	-0.119648404	-0.043462638	-0.09217984	0.026504615	-0.074779406	-0.06357296	-0.038794387	-0.018915892	-0.031228945	-0.03675943
0.034818765	0.014311581	0.01667493	-0.025735423	-0.105634816	-0.020899864	0.06780952	-0.044006143	0.17825525	-0.12369916	0.044992223	-0.021289546	-0.14028342	0.050195813	-0.08299403	0.103733234
-0.08370778	-0.07970956	0.10702401	-0.061197802	-0.07830019	0.043130554	0.065408126	0.09754288	-0.04776065	-0.032984655	-0.00030067653	0.08081548	-0.029352713	0.015305708	0.12564942	0.091626845
-0.06653721	0.0038479308	0.122051455	-0.058947936	0.07126708	-0.16726343	-0.00061574427	-0.018820558	0.095973715	0.021581769	0.053869333	-0.006311654	0.07681386	-0.020482074	0.016191073	-0.08234495
0.040895578	-0.06860502	-0.042383842	-0.03486533	-0.041661758	0.0010031961	-0.08290781	-0.07180755	-0.071490966	0.14929202	-0.103615925	0.064104594	-0.0070894267	-0.023426665	0.12108049	0.021587133
-0.012041959	0.08481964	-0.009781015	0.0002175615	-0.15815216	9.975335e-05	0.07330929	0.048845246	-0.12821805	0.06495177	0.09178807	0.22227076	-0.062044084	0.11405387	-0.13929635	0.09517685
0.01461611	0.17825028	-0.0794371	-0.077988245	0.0034027034	-0.10909798	0.053469546	-0.06591822	-0.05373256	0.058450025	0.0045351554	-0.044139378	-0.06617166	-0.0060688336	0.04775056	0.053697016
0.0676422	-0.054609843	-0.0020765665	0.012296101	0.008876228	-0.05242575	-0.098459326	-0.0015940976	-0.11662571	-0.008756853	0.021559538	-0.0127070295	0.028057296	-0.01790796	0.023001457	-0.050404355
0.027509477	0.053082388	-0.061561372	0.05712164	-0.039020598	-0.09527833	0.1521875	0.053444184	0.097919546	-0.06704383	0.04361413	-0.034850836	-0.0737973	0.031487335	0.08246562	0.04080652
0.06673134	0.1776511	0.032408573	-0.017531961	0.06283462	-0.009391864	-0.028874367	-0.09868453	-0.15064248	0.07000134	0.012097211	-0.13107422	-0.036434006	0.014163563	-0.0021149968	0.08071909
-0.031858396	-0.034957577	-0.012999817	0.07805963	-0.12114209	0.22693533	0.108504295	0.12903462	0.049501948	0.030112887	0.09583322	0.08491907	0.061453808	0.1855706	-0.06556298	0.23142786
-0.060344484	-0.0799344	0.05623641	0.043689743	0.04738339	0.06953691	0.08574186	-0.025392797	0.044995904	-0.06398591	0.005562298	-0.040028915	0.02163518	-0.060903527	-0.021579256	0.050791416
-0.13650073	-0.043087486	0.06727079	0.03498261	-0.10553252	-0.019666549	-0.025777467	0.185811	-0.0712117	-0.09847717	-0.02525729	-0.014139408	0.07134435	0.002055888	-0.05740159	0.04513113
0.030576829	0.20475526	-0.08329707	0.03291816	-0.018315097	-0.16471867	0.10172959	-0.20840347	0.0010365115	-0.004912198	0.015533257	-0.00029478408	-0.0751868	0.102389485	-0.14386058	0.026734916
-0.1720343	-0.027640961	-0.05759958	0.099275984	-0.025944645	-0.049026433	0.055869866	0.13779119	0.12357551	-0.045820806	0.039646704	-0.045865323	0.054292466	0.13415717	-0.058063544	-0.020214848
-0.09447064	0.10562779	0.07280471	0.10113478	-0.050581325	0.009760908	0.1173109	0.22309662	0.113702714	-0.1290445	0.033241514	-0.058460567	0.036761694	0.1559984	-0.10798895	0.13017255
0.19812046	0.026365187	0.08522975	-0.080170654	0.08564841	-0.109892584	-0.11872312	0.012177335	0.016820604	-0.06226257	-0.053319477	-0.041292354	0.14988081	-0.07381268	0.04530652	-0.070449926
-0.030995613	0.15300933	0.12548433	-0.011579381	0.011869576	-0.03238219	0.06434299	0.032954868	0.047898445	0.05405348	-0.043592844	0.054875128	0.039990332	-0.012518188	-0.009433819	-0.014596692
-0.06716314	0.12008979	0.06357561	0.04219168	-0.12157446	-0.06060458	0.028285826	-0.103759475	0.027393479	-0.044021677	0.03824873	0.007534447	-0.11298164	0.072681904	-0.12873703	0.0209861
-0.004401664	0.15296122	0.07375899	0.13808991	-0.03009249	0.06997507	0.034651265	0.057003565	-0.11141664	-0.15988639	0.07332344	-0.05855548	-0.05119449	0.1686364	-0.1291959	0.08678024
0.13438648	0.07834652	-0.08964721	-0.028667992	0.009587096	0.008075243	0.086891785	-0.01876235	-0.087782115	-0.009464548	-0.017380958	-0.08888204	-0.053945042	0.09222913	-0.08396274	-0.018750014
0.13362372	-0.14297561	0.06703761	-0.10425267	0.09248622	-0.09416274	-0.15613574	-0.054015536	0.09549076	0.15553108	-0.12962419	-0.0011006561	0.15671454	-0.20136054	0.041250836	-0.13569403
0.022527568	-0.00969713	-0.07887771	-0.055595	0.014451051	-0.11629683	-0.12801921	-0.012385039	-0.038524326	-0.044056002	0.065050304	0.008784244	-0.12796168	-0.12730125	0.08795759	0.0015079172
-0.049874924	0.04562572	-0.061367217	0.121061675	-0.00035122142	0.078019395	0.024265682	0.03379492	-0.076232746	-0.0776102	0.03496769	0.016037619	0.03764664	0.13606419	-0.007083711	0.09963128
-0.18636654	0.2755347	-0.18026656	0.18123081	-0.21125129	0.1571937	0.15272853	0.17808942	-0.19148892	-0.22577982	0.23261307	-0.021561472	-0.18781558	0.15666729	-0.2492956	0.28421143
0.11941373	-0.062257577	0.14229159	-0.14224665	0.12500282	-0.1075993	-0.07927767	-0.057674572	0.23781618	0.08683405	-0.09065045	0.08351158	0.052023236	-0.089410424	0.08996672	-0.08566498
-0.07410705	0.0442909	0.046965808	0.04891807	0.002727007	0.06470345	0.08192148	0.056315605	-0.006180009	-0.08501145	-0.014645705	-0.05914384	-0.03979744	0.10904558	-0.05249615	0.03107536
0.03390566	0.037313726	-0.028626658	-0.007200082	0.14559536	-0.23804572	-0.01850426	-0.20145415	0.1040134	0.05356078	-0.011605343	-0.08494541	0.20403112	-0.16250543	0.0496726	-0.043758966
-0.025453625	-0.014057083	0.06994135	0.04209973	0.004888332	0.008294761	-0.02466458	-0.117593065	0.1068854	0.09429431	-0.037445046	0.0859693	0.05051937	0.037447557	0.10784451	0.011380718
0.02152362	0.13199751	-0.10536949	-0.016521035	0.0122986855	-0.0018119147	0.02910082	-0.0838648	-0.0067608445	-0.04974234	0.04468394	0.164042	0.0008612942	0.109303646	-0.079944246	-0.012625126
-0.02837709	0.08892818	-0.029889748	-0.031650953	0.09229448	0.04459425	0.043195248	0.005492273	-0.04224326	-0.043644797	-0.02665621	0.039353903	-0.075433426	0.08498427	-0.025048118	6.0146434e-05
-0.00931356	-0.1139209	-0.050830845	-0.07295017	0.06981215	0.020134643	-0.038886096	0.031101977	-0.11891412	0.07048113	0.006068627	0.06645258	-0.076820605	0.050777774	-0.048315633	-0.034978077
0.12742807	-0.028590586	0.087024264	-0.045610532	-0.033794682	-0.027399985	0.10903126	0.09747453	0.078505486	0.066943415	-0.09535603	0.015919741	0.06578305	-0.009603899	-0.04304045	0.0952697
0.039825875	0.08653154	-0.071844555	-0.030318543	0.108898565	-0.09191141	-0.027308047	-0.10236447	0.054708004	0.061231434	0.057462476	-0.06753114	0.12841181	-0.09976585	-0.17017709	-0.021495493
-0.04138177	0.15785205	-0.0034743825	0.15167485	0.003528134	0.13584359	0.090472676	-0.10200087	0.073938966	-0.052275915	-0.008395132	0.013242723	0.059987817	0.0134009225	-0.20983572	0.03429231
-0.07130164	0.06965991	-0.0092922	-0.011216252	-0.10254764	0.021407923	0.11188917	0.00986818	0.052401487	-0.15795663	0.18110861	-0.018968785	-0.18701108	0.12344085	0.13487981	0.061489012
0.14237735	0.02543266	0.031947948	-0.079481356	0.116004884	-0.103471115	-0.07793147	-0.019908415	0.08218978	0.09225868	-0.048499573	-0.046095096	0.0655948	-0.14974141	0.190109	-0.18490058
0.03349645	-0.021343086	0.1413333	-0.025416518	-0.043143045	-0.17994013	-0.045414507	0.010271076	-0.17111629	-0.065079644	0.026542116	0.054014932	0.043736003	-0.07948579	-0.0327353	-0.041505232
-0.017202523	-0.07475801	0.015662527	-0.058076557	0.041455198	-0.1389649	0.015377559	-0.019184016	0.16929303	-0.03568125	0.05656723	0.039463926	-0.07268709	-0.03452588	0.08439302	0.017484134
-0.048888788	0.013525922	-0.110513166	0.018002648	-0.12116283	0.017568761	0.013176371	0.081514984	-0.005618263	-0.09528782	0.07598084	-0.15910043	-0.032728307	0.04595782	-0.08231205	0.087380335
-0.022703053	0.041358393	-0.065583006	0.09025357	-0.104998946	-0.08489848	0.105220884	0.08677543	-0.048784856	-0.07626563	0.08635201	0.07353387	-0.10524712	0.016666098	0.050863642	0.09702396
-0.09439877	0.21063675	-0.10839583	0.069402955	-0.07035525	0.09435387	0.11964596	0.09277737	-0.011309305	-0.029495023	0.13832434	0.039553896	-0.10767224	0.1162525	-0.2150073	0.056989353
-0.027819254	0.02399916	-0.005068225	0.10960266	-0.085006274	0.22177501	0.074924625	0.06746512	-0.029459951	-0.1262022	0.04433251	0.13819729	0.059764907	0.029959135	-0.13218117	0.065945126
0.1202944	-0.06762988	0.1450701	-0.1524758	0.06985635	0.061225165	-0.114100225	-0.05334811	-0.12111966	0.10800029	-0.13014385	0.063908555	0.058512747	-0.027235052	0.087231666	-0.08539585
